"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852118530629812237","Thu Oct 31 22:40:43 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendkungmu KABINET MERAH PUTIH PEMERINTAHAN PRESIDEN PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK unt MASYARAKAT https://t.co/yv2qWq0IOM","1852118530629812237","https://pbs.twimg.com/media/GbQL_POakAA8iRx.jpg","","in","","0","0","0","https://x.com/Pranata12Aldi/status/1852118530629812237","1710748553763762176","Pranata12Aldi"
"1852118522652246137","Thu Oct 31 22:40:41 +0000 2024","0","DUKUNG pemerintahan prsiden Prabowo dn WAKIL prsiden GIBRAN RAKABUMING https://t.co/cqpZNX9Gae","1852118522652246137","https://pbs.twimg.com/media/GbQL-wnakAIpA28.jpg","","in","Pasar Rebo","0","0","0","https://x.com/sariftria/status/1852118522652246137","1775620290695098368","sariftria"
"1851479571524387147","Thu Oct 31 22:40:39 +0000 2024","0","@borneo1956 @dodojogja2 @aniesbaswedan @prabowo Jokowi pernah bilang tidak ada visi misi mentri yg ada visi misi presiden. Jadi apapun keputusan mentri nya jokowi adalah atas keputusan presiden(jokowi).","1852118514636927336","","borneo1956","in","","0","0","0","https://x.com/DharmawanR76290/status/1852118514636927336","1805799360451727360","DharmawanR76290"
"1852118512715862147","Thu Oct 31 22:40:38 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sngt mendungkung KABINET MERAH PUTIH pemerintahan presideng Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK tuk msyrkat https://t.co/AXh2vJ6Gek","1852118512715862147","https://pbs.twimg.com/media/GbQL-MAakAEJfTx.jpg","","in","","0","0","0","https://x.com/AmaraKirana45/status/1852118512715862147","1710538038311632896","AmaraKirana45"
"1852118503777788357","Thu Oct 31 22:40:36 +0000 2024","0","DUKUNG pemerintah an prsidem Prabowo Subianto Djojohadikusumo n WAKIL prsidem GIBRAN RAKABUMING https://t.co/AifZIIo0HA","1852118503777788357","https://pbs.twimg.com/media/GbQL9rgakAM3SL7.jpg","","in","Lampung","0","0","0","https://x.com/Resti3Wulandari/status/1852118503777788357","1776215995566497792","Resti3Wulandari"
"1852118497519898634","Thu Oct 31 22:40:35 +0000 2024","0","MAYJEN ( PURN ) SOENARKO SANGAT mendukungg KABINET MERAH PUTIH pemerintah an peresiden Prabowo Subianto Djojohadikusumo KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK utk masyrakat https://t.co/HZpDE7bNAD","1852118497519898634","https://pbs.twimg.com/media/GbQL9PKakAITZzO.jpg","","in","","0","0","0","https://x.com/AlyaSafira123/status/1852118497519898634","1710538081265405952","AlyaSafira123"
"1852118486065254835","Thu Oct 31 22:40:32 +0000 2024","0","DUKUNG pmerintahan persiden Prabowo Subianto &amp; WAKIL persiden GIBRAN RAKABUMING https://t.co/ul7AQXTXt0","1852118486065254835","https://pbs.twimg.com/media/GbQL8n0akAEr94I.jpg","","in","Jakarta Barat","0","0","0","https://x.com/Hendrana5Ro/status/1852118486065254835","1776214360228245504","Hendrana5Ro"
"1852038072453746966","Thu Oct 31 22:40:29 +0000 2024","1","@Intel_Imut Nnti insyaAllah pak prabowo semoga bisa 2 periode trs plot twist nya mayor teddy wakilnya bisa menyaingi gibran untuk 2029 semoga aja combo yg bgus pak prbowo dan mayor teddy","1852118475239743715","","Intel_Imut","in","","0","1","0","https://x.com/Mardliyah94/status/1852118475239743715","1204400568443105280","Mardliyah94"
"1852118474828791839","Thu Oct 31 22:40:29 +0000 2024","0","DUKUNG PEMERINTAHAN PRESIDEN PRABOWO DAN WAKIL PRESIDEN GIBRAN RAKABUMING https://t.co/wt88SGyH4k","1852118474828791839","https://pbs.twimg.com/media/GbQL7_waAAA5NUD.jpg","","in","Samarinda","0","0","0","https://x.com/Julieta6Nasari/status/1852118474828791839","1775866774862647296","Julieta6Nasari"
"1851866487398486239","Thu Oct 31 22:40:28 +0000 2024","2","@iyoksantoso @prabowo @florieliciouss @are_inismyname @adri_7i @IrawanRommi @99propaganda @Ndons_Back @Minietweets_ @zy_zy_lestary @yusufagro @G3nX_files Siapapun terbukti kuat tendangan telak ke bui","1852118469782962203","","iyoksantoso","in","","0","0","0","https://x.com/BANGSAygSUJUD/status/1852118469782962203","1189039138835554304","BANGSAygSUJUD"
"1852118446546542862","Thu Oct 31 22:40:23 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendkg KABINET MERAH PUTIH pemerintahan persiden Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK uttk madyarakat https://t.co/1O62TB6889","1852118446546542862","https://pbs.twimg.com/media/GbQL6WBakAEOhQV.jpg","","in","Pekanbaru","0","0","0","https://x.com/amara_lestari3/status/1852118446546542862","1708826002267553792","amara_lestari3"
"1852118438430544330","Thu Oct 31 22:40:21 +0000 2024","0","mendkg pemerintahan yg DIPIMPIN persiden Prabowo mjadi pemerintahan PRODUKTIF uttk PERBAIKAN hdup rakyt MAYJEN ( PURN ) SOENARKO https://t.co/EdzBGBb8Vs","1852118438430544330","https://pbs.twimg.com/media/GbQL52WakAEZTVF.jpg","","in","","0","0","0","https://x.com/alfinahmid/status/1852118438430544330","1732258316318044160","alfinahmid"
"1852118400027496921","Thu Oct 31 22:40:11 +0000 2024","0","mendkungmu PEMERINTAHAN YANG DIPIMPIN peresiden PRABOWO mnjadi PEMERINTAHAN PRODUKTIF unt PERBAIKAN hdup rkyat MAYJEN ( PURN ) SOENARKO https://t.co/0JCF1Rr7YR","1852118400027496921","https://pbs.twimg.com/media/GbQL3pFakAIyZH0.jpg","","in","","0","0","0","https://x.com/adelinebiancaa/status/1852118400027496921","1731577687578464256","adelinebiancaa"
"1852118390816804872","Thu Oct 31 22:40:09 +0000 2024","0","MAYJEN ( PURN ) SOENARKO ssagat mendkungmu KABINET MERAH PUTIH PEMERINTAHAN peresiden PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK unt masyrkat https://t.co/FBgI39h0RE","1852118390816804872","https://pbs.twimg.com/media/GbQL3FvakAIbhZq.jpg","","in","","0","0","0","https://x.com/AdiSaputr4a/status/1852118390816804872","1708526997620793344","AdiSaputr4a"
"1852118374320607600","Thu Oct 31 22:40:05 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sangt mendungkung KABINET MERAH PUTIH pemerintahan prsiden Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK tuk masyarakt https://t.co/SFtzh5i5Cd","1852118374320607600","https://pbs.twimg.com/media/GbQL2GwbUAAksA-.jpg","","in","","0","0","0","https://x.com/abdulraihannn/status/1852118374320607600","1707688810577022976","abdulraihannn"
"1852118357149131193","Thu Oct 31 22:40:01 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendukungg KABINET MERAH PUTIH pemerintah an prsidem Prabowo Subianto Djojohadikusumo KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK utk masy https://t.co/ZcMi2WpVjN","1852118357149131193","https://pbs.twimg.com/media/GbQL1IPakAINcIM.jpg","","in","","0","0","0","https://x.com/AlishaKenza/status/1852118357149131193","1706007540457422848","AlishaKenza"
"1852118309938041212","Thu Oct 31 22:39:50 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN prsidem PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN hidupku RAKYAT MAYJEN ( PURN ) SOENARKO https://t.co/CGgVrLwS8m","1852118309938041212","https://pbs.twimg.com/media/GbQLyXBakAEjASA.jpg","","in","","0","0","0","https://x.com/adnanssy_/status/1852118309938041212","1730798775080562688","adnanssy_"
"1852118303172628580","Thu Oct 31 22:39:48 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sgt mendkungmu KABINET MERAH PUTIH PEMERINTAHAN PRESIDEN PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK unt MASYARAKAT https://t.co/EZrYeTfhhZ","1852118303172628580","https://pbs.twimg.com/media/GbQLx_8aYAArY45.jpg","","in","","0","0","0","https://x.com/ATazania123/status/1852118303172628580","1705794336787771392","ATazania123"
"1852118295060820320","Thu Oct 31 22:39:46 +0000 2024","0","mendkg pemerintahan yg DIPIMPIN persiden Prabowo mjadi pemerintahan PRODUKTIF uttk PERBAIKAN hdup rakyt MAYJEN ( PURN ) SOENARKO https://t.co/fCSrrOkvMp","1852118295060820320","https://pbs.twimg.com/media/GbQLxiYakAM8tg3.jpg","","in","","0","0","0","https://x.com/afraraineyy/status/1852118295060820320","1730526114391707648","afraraineyy"
"1851562942896263644","Thu Oct 31 22:39:45 +0000 2024","0","@GibranRakabum @LexWu_13 @prabowo Ya nanti udah ya tanya pak wamen.","1852118287825670428","","GibranRakabum","in","","0","0","0","https://x.com/mulya_fc/status/1852118287825670428","1826780579100340224","mulya_fc"
"1852118285262934210","Thu Oct 31 22:39:44 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sngt mendungkung KABINET MERAH PUTIH pemerintahan presideng Prabowo KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK tuk msyrkat https://t.co/NpaaIKCY2B","1852118285262934210","https://pbs.twimg.com/media/GbQLw9DakAE9f8N.jpg","","in","depok","0","0","0","https://x.com/AmaraSalsh43/status/1852118285262934210","1705648294800871424","AmaraSalsh43"
"1852118272872976622","Thu Oct 31 22:39:41 +0000 2024","0","MAYJEN ( PURN ) SOENARKO SANGAT mendukungg KABINET MERAH PUTIH pemerintah an peresiden Prabowo Subianto Djojohadikusumo KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK utk masyrakat https://t.co/Whi9bhsWO3","1852118272872976622","https://pbs.twimg.com/media/GbQLwNvbAAAMLIJ.jpg","","in","","0","0","0","https://x.com/AlmiraDinan09/status/1852118272872976622","1688908284655517696","AlmiraDinan09"
"1852118253260411039","Thu Oct 31 22:39:36 +0000 2024","0","MAYJEN ( PURN ) SOENARKO ssagat mndkung KABINET MERAH PUTIH pmerintahan prsiden Prabowo Subianto KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK u/ masyarkat https://t.co/QEDjLBjg6K","1852118253260411039","https://pbs.twimg.com/media/GbQLu_8akAExBPb.jpg","","in","","0","0","0","https://x.com/AlzenaKhad2/status/1852118253260411039","1688590736546250752","AlzenaKhad2"
"1852118234801348655","Thu Oct 31 22:39:32 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sangt MENDUKUNG KABINET MERAH PUTIH PEMERINTAHAN prsidem PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK UNTUK masarakat https://t.co/USmRcgiHoy","1852118234801348655","https://pbs.twimg.com/media/GbQLuBLbEAAR9PI.jpg","","in","","0","0","0","https://x.com/HaniAmelinda/status/1852118234801348655","1683999034447654913","HaniAmelinda"
"1852003029337436295","Thu Oct 31 22:39:31 +0000 2024","2","@minakinantinai @taufik5266 @DokterTifa @prabowo Manusia hina.....","1852118231223546277","","minakinantinai","in","Cibinong, Indonesia","0","0","0","https://x.com/BarisanOpOsisi/status/1852118231223546277","1228468489511292928","BarisanOpOsisi"
"1852118225473155251","Thu Oct 31 22:39:30 +0000 2024","0","mendungkung pemerintahan yg DIPIMPIN prsiden Prabowo menjd pemerintahan PRODUKTIF tuk PERBAIKAN HIDUP rakyatm MAYJEN ( PURN ) SOENARKO https://t.co/dbKeAtIUIi","1852118225473155251","https://pbs.twimg.com/media/GbQLtXzb0AAqgIZ.jpg","","in","Tangerang Selatan","0","0","0","https://x.com/AdityaaDharma4/status/1852118225473155251","1729543024949288960","AdityaaDharma4"
"1852118209690001469","Thu Oct 31 22:39:26 +0000 2024","0","mendukungg pemerintah an YANG DIPIMPIN prsidem Prabowo Subianto Djojohadikusumo mjd pemerintah an PRODUKTIF utk PERBAIKAN hidupku rkyt MAYJEN ( PURN ) SOENARKO https://t.co/LtahtslRwt","1852118209690001469","https://pbs.twimg.com/media/GbQLsetakAA8GaT.jpg","","in","Jakarta","0","0","0","https://x.com/AminSantos0/status/1852118209690001469","1730270178808832003","AminSantos0"
"1852118202379309216","Thu Oct 31 22:39:24 +0000 2024","1","MAYJEN ( PURN ) SOENARKO sngt ngedukung KABINET MERAH PUTIH pemerintah an PRESIDEN Prabowo Subianto Djojohadikusumo KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK ntuk msyrkt https://t.co/t7VuSMrEhY","1852118202379309216","https://pbs.twimg.com/media/GbQLsD0bMAARf3n.jpg","","in","","0","0","0","https://x.com/LianiAlya50/status/1852118202379309216","1682221247151869952","LianiAlya50"
"1852118188571660653","Thu Oct 31 22:39:21 +0000 2024","0","MAYJEN ( PURN ) SOENARKO SANGAT mndukung KABINET MERAH PUTIH pmerintahan presideng Prabowo Subianto KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK untk masyrkt https://t.co/qocUNLrTEC","1852118188571660653","https://pbs.twimg.com/media/GbQLrVJakAEoEBy.jpg","","in","","0","0","0","https://x.com/AmandaSophi44/status/1852118188571660653","1675497100770172931","AmandaSophi44"
"1852118175309271272","Thu Oct 31 22:39:18 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN PRESIDEN PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN HIDUP RAKYAT MAYJEN (PURN) SOENARKO https://t.co/ew8IUwFYqB","1852118175309271272","https://pbs.twimg.com/media/GbQLqflboAAB921.jpg","","in","Jakarta","0","0","0","https://x.com/AliaaDewi2/status/1852118175309271272","1730257926466715648","AliaaDewi2"
"1852118143944265768","Thu Oct 31 22:39:10 +0000 2024","0","mendkg pemerintahan yg DIPIMPIN persiden Prabowo mjadi pemerintahan PRODUKTIF uttk PERBAIKAN hdup rakyt MAYJEN ( PURN ) SOENARKO https://t.co/mTChEnUJsA","1852118143944265768","https://pbs.twimg.com/media/GbQLovZakAAIHUv.jpg","","in","","0","0","0","https://x.com/AlmiraZaki41/status/1852118143944265768","1731969832533536768","AlmiraZaki41"
"1852118121311801511","Thu Oct 31 22:39:05 +0000 2024","0","MAYJEN ( PURN ) SOENARKO sngt mndkung KABINET MERAH PUTIH pmerintahan persiden Prabowo Subianto KEMAJUAN endonesia DAM DEMI PELAYANAN yg TERBAIK u/ masyaralkat https://t.co/a02l1TLujK","1852118121311801511","https://pbs.twimg.com/media/GbQLnajakAMr3MH.jpg","","in","","0","0","0","https://x.com/Arif12Abdul/status/1852118121311801511","1676103205246361602","Arif12Abdul"
"1852118109064433737","Thu Oct 31 22:39:02 +0000 2024","0","MAYJEN (PURN) SOENARKO SANGAT MENDUKUNG KABINET MERAH PUTIH PEMERINTAHAN PRESIDEN PRABOWO KEMAJUAN INDONESIA DAM DEMI PELAYANAN YANG TERBAIK UNTUK MASYARAKAT https://t.co/C3AtUeBVXp","1852118109064433737","https://pbs.twimg.com/media/GbQLmtFakAAbFP5.jpg","","in","","0","0","0","https://x.com/aishainkaa/status/1852118109064433737","1781216533756452865","aishainkaa"
"1852118076915093922","Thu Oct 31 22:38:54 +0000 2024","0","mendungkung pemerintahan yg DIPIMPIN prsiden Prabowo menjd pemerintahan PRODUKTIF tuk PERBAIKAN HIDUP rakyatm MAYJEN ( PURN ) SOENARKO https://t.co/ji5OtzJarH","1852118076915093922","https://pbs.twimg.com/media/GbQLk01akAIOSBU.jpg","","in","","0","0","0","https://x.com/aliamarshandaa/status/1852118076915093922","1729795758323601408","aliamarshandaa"
"1851889752922034507","Thu Oct 31 22:38:51 +0000 2024","0","@DokterTifa yg gw bingung Prabowo malah milih lingkaran circle yg dulu ngehujat caci maki dan benci dia setengah mati jangan2","1852118064311210277","","DokterTifa","in","","0","1","0","https://x.com/nirvanamaniak/status/1852118064311210277","1343963039742058496","nirvanamaniak"
"1852118064084684812","Thu Oct 31 22:38:51 +0000 2024","0","mendukungg pemerintah an YANG DIPIMPIN prsidem Prabowo Subianto Djojohadikusumo mjd pemerintah an PRODUKTIF utk PERBAIKAN hidupku rkyt MAYJEN ( PURN ) SOENARKO https://t.co/bJ3FoI840i","1852118064084684812","https://pbs.twimg.com/media/GbQLkFzakAEN2Jf.jpg","","in","","0","0","0","https://x.com/wlalvina/status/1852118064084684812","1729730468848005120","wlalvina"
"1852118051753533852","Thu Oct 31 22:38:48 +0000 2024","0","mndkung pmerintahan yg DIPIMPIN persiden Prabowo Subianto menjdi pmerintahan PRODUKTIF u/ PERBAIKAN hdup rakyay MAYJEN ( PURN ) SOENARKO https://t.co/zNd2HOpUq7","1852118051753533852","https://pbs.twimg.com/media/GbQLjWxakAM8c-a.jpg","","in","","0","0","0","https://x.com/ptrairaa/status/1852118051753533852","1729702592236990464","ptrairaa"
"1852118034724589890","Thu Oct 31 22:38:44 +0000 2024","0","MENDUKUNG PEMERINTAHAN YANG DIPIMPIN PRESIDEN PRABOWO MENJADI PEMERINTAHAN PRODUKTIF UNTUK PERBAIKAN HIDUP RAKYAT MAYJEN (PURN) SOENARKO https://t.co/Sv2H9Xn08j","1852118034724589890","https://pbs.twimg.com/media/GbQLiYLakAEZ6oo.jpg","","in","","0","0","0","https://x.com/hafizdbz/status/1852118034724589890","1729705400348581888","hafizdbz"
"1852118009571356904","Thu Oct 31 22:38:38 +0000 2024","0","mendkg pemerintahan yg DIPIMPIN persiden Prabowo mjadi pemerintahan PRODUKTIF uttk PERBAIKAN hdup rakyt MAYJEN ( PURN ) SOENARKO https://t.co/rRtVe0fwAa","1852118009571356904","https://pbs.twimg.com/media/GbQLg6ZbkAA-rfk.jpg","","in","","0","0","0","https://x.com/albarkhair33/status/1852118009571356904","1729795647006760960","albarkhair33"
"1852021356726227149","Thu Oct 31 22:38:36 +0000 2024","4","@BosPurwa Menangkap tom L membidik tom whay. Ternyata anda baru paham taktik Prabowo..! Tidak terpikir oleh anda penghasilan Tom whay ladang duitnya tuk berternak oknum juga diobrak abrik oleh aparat kemarin..!! Sepertinya ospek di Magelang akan membawa hasil.!!","1852118000079638872","","BosPurwa","in","","0","1","0","https://x.com/ArmaZulfikar/status/1852118000079638872","1395249963127345155","ArmaZulfikar"
"1852117998401917231","Thu Oct 31 22:38:36 +0000 2024","0","ngedukung pemerintah an YANG DIPIMPIN PRESIDEN Prabowo Subianto Djojohadikusumo mnjdi pemerintah an PRODUKTIF ntuk PERBAIKAN HIDUP rakyot MAYJEN ( PURN ) SOENARKO https://t.co/z3bMhhrpRD","1852117998401917231","https://pbs.twimg.com/media/GbQLgLnacAArmn0.jpg","","in","","0","0","0","https://x.com/alinanaminah/status/1852117998401917231","1729361148804558848","alinanaminah"
"1851930620039172200","Thu Oct 31 22:38:29 +0000 2024","0","@03__nakula Mungkin Pak @prabowo senang humor dibiarkan orang model gini jd mentri 3 bulan ajah biar rakyat 🇮🇩 ada hiburan setelah itu di resufle","1852117971549982943","","03__nakula","in","","0","0","0","https://x.com/AbuFaishal68/status/1852117971549982943","1825486088410206208","AbuFaishal68"
"1852117963190735158","Thu Oct 31 22:38:27 +0000 2024","0","mendkungmu PEMERINTAHAN YANG DIPIMPIN peresiden PRABOWO mnjadi PEMERINTAHAN PRODUKTIF unt PERBAIKAN hdup rkyat MAYJEN ( PURN ) SOENARKO https://t.co/4OgK7C5QHB","1852117963190735158","https://pbs.twimg.com/media/GbQLeN4asAAEnhr.jpg","","in","","0","0","0","https://x.com/AdeliaN9_1/status/1852117963190735158","1729036104458964992","AdeliaN9_1"
"1851930620039172200","Thu Oct 31 22:38:17 +0000 2024","0","@HumorJonTampan @03__nakula @prabowo di got mungkin","1852117921537102154","","HumorJonTampan","in","","0","0","0","https://x.com/coachitucoach/status/1852117921537102154","3013949442","coachitucoach"
"1852117921151226253","Thu Oct 31 22:38:17 +0000 2024","0","mendukungg pemerintah an YANG DIPIMPIN prsidem Prabowo Subianto Djojohadikusumo mjd pemerintah an PRODUKTIF utk PERBAIKAN hidupku rkyt MAYJEN ( PURN ) SOENARKO https://t.co/k3QsKYt5ae","1852117921151226253","https://pbs.twimg.com/media/GbQLbxMakAU6-_O.jpg","","in","","0","0","0","https://x.com/abbasabrhm/status/1852117921151226253","1728465997068410880","abbasabrhm"
"1852117920291393806","Thu Oct 31 22:38:17 +0000 2024","0","Presiden Prabowo Subianto dukung Ridwan Kamil. #PrabowoDukungRidwanKamil #PrabowoRido https://t.co/1Hd3pCN5ql","1852117920291393806","https://pbs.twimg.com/media/GbQLbW1XgAARBgA.jpg","","in","cibubur, indonesia","0","0","0","https://x.com/sang_surya_GM/status/1852117920291393806","718604476576169984","sang_surya_GM"
"1851942502997332092","Thu Oct 31 22:38:10 +0000 2024","0","@tukiminprau @WagimanDeep212_ @prabowo Dia kerja buat sang majikan bukan duit negara dari pajak tiap seluruh rakyat RI tapi kualitas mentri seperti oreman hanya memanfaatkan keuangan negara. Negara di oimoin oara kurawa dajal laknatulah","1852117892265054309","","tukiminprau","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/fmaulana179/status/1852117892265054309","2942502020","fmaulana179"
"1852117268165202352","Thu Oct 31 22:35:42 +0000 2024","0","TOKOH PETISI seratus DUKUNG presideng Prabowo Subianto https://t.co/WovCb3W584","1852117268165202352","https://pbs.twimg.com/media/GbQK1wUakAAjsyK.jpg","","in","","0","0","0","https://x.com/AdiSaputr4a/status/1852117268165202352","1708526997620793344","AdiSaputr4a"
"1852003029337436295","Thu Oct 31 22:35:39 +0000 2024","7","@DokterTifa @msaid_didu @prabowo Kalau dari kepala hingga kaki dah membusuk semua ya meski ditutup bagian sana sini ya ttp ga akan menyelesaikan masalah krn kalo dah gitu solusinya cuma satu. Kubur dalam-dalam secara keseluruhan.","1852117256194658693","","DokterTifa","in","Malang","0","0","0","https://x.com/trieslove88/status/1852117256194658693","1603515902019850241","trieslove88"
"1852117251689976129","Thu Oct 31 22:35:38 +0000 2024","0","TOKOH PETISI 100 DUKUNG peresiden PRABOWO https://t.co/bBGdRaTFSq","1852117251689976129","https://pbs.twimg.com/media/GbQK0x9bsAANiI2.jpg","","in","","0","0","0","https://x.com/abdulraihannn/status/1852117251689976129","1707688810577022976","abdulraihannn"
